rep_id,arena,scenario,channel,vol_mult,snr,phi,detector,detected,alarm_index,score_max,threshold,seed
184,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,253.0,2574.359508682801,160.03184854255719,200184
185,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1979.1584298772366,160.03184854255719,200185
186,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,290.0,1556.1983987346507,160.03184854255719,200186
187,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,1539.0715834896178,160.03184854255719,200187
188,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,260.0,1499.8227725006816,160.03184854255719,200188
189,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,2175.278235873041,160.03184854255719,200189
190,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1353.3625117534677,160.03184854255719,200190
191,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,267.0,1489.4585042755716,160.03184854255719,200191
192,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,1882.162170858064,160.03184854255719,200192
193,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,294.0,1088.981409379117,160.03184854255719,200193
194,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,293.0,1015.8014015788235,160.03184854255719,200194
195,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,290.0,1233.9242264417408,160.03184854255719,200195
196,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,273.0,1577.706849881468,160.03184854255719,200196
197,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1869.4347487644752,160.03184854255719,200197
198,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1899.0375546105429,160.03184854255719,200198
199,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,1735.9934958137821,160.03184854255719,200199
200,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,296.0,1490.3743051618192,160.03184854255719,200200
201,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,285.0,1324.322905166549,160.03184854255719,200201
202,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,2074.455261615053,160.03184854255719,200202
203,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,286.0,1495.640294375888,160.03184854255719,200203
204,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1518.101034088772,160.03184854255719,200204
205,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1888.786544268236,160.03184854255719,200205
206,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,277.0,1414.3508349147787,160.03184854255719,200206
207,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,1714.7227471551466,160.03184854255719,200207
208,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1489.9871323161346,160.03184854255719,200208
209,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1425.0110900094944,160.03184854255719,200209
210,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,289.0,1071.7886677821768,160.03184854255719,200210
211,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,288.0,1194.738583197411,160.03184854255719,200211
212,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1379.7791165432616,160.03184854255719,200212
213,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1967.9645540514523,160.03184854255719,200213
214,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1572.1063228846533,160.03184854255719,200214
215,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,2367.526134089364,160.03184854255719,200215
216,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,257.0,2380.5049028529515,160.03184854255719,200216
217,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,1767.2283521974828,160.03184854255719,200217
218,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1788.1830850461401,160.03184854255719,200218
219,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,277.0,1578.0211890514602,160.03184854255719,200219
220,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,262.0,1823.5829404063174,160.03184854255719,200220
221,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,281.0,1360.8063642143732,160.03184854255719,200221
222,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,277.0,1256.1501885910607,160.03184854255719,200222
223,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,287.0,2077.6079331615397,160.03184854255719,200223
224,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,290.0,1534.2331994756598,160.03184854255719,200224
225,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1578.5866749877218,160.03184854255719,200225
226,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,281.0,1585.4474075772423,160.03184854255719,200226
227,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1408.8571846231766,160.03184854255719,200227
228,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,1826.3196866875342,160.03184854255719,200228
229,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,273.0,1939.4077670280205,160.03184854255719,200229
230,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,281.0,1466.2246126777886,160.03184854255719,200230
231,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,280.0,1302.894082869158,160.03184854255719,200231
232,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,1239.0110736864083,160.03184854255719,200232
233,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,276.0,1831.450957510587,160.03184854255719,200233
234,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,289.0,1162.4502899895701,160.03184854255719,200234
235,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,280.0,1627.0897083830903,160.03184854255719,200235
236,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1685.1784254001077,160.03184854255719,200236
237,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,301.0,1239.508669815579,160.03184854255719,200237
238,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,283.0,1349.223345587634,160.03184854255719,200238
239,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,1729.598136176015,160.03184854255719,200239
240,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,287.0,1137.2123783600332,160.03184854255719,200240
241,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,289.0,1732.3937441895318,160.03184854255719,200241
242,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1598.600634179516,160.03184854255719,200242
243,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,259.0,2004.7881666438966,160.03184854255719,200243
244,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,277.0,1605.9748184747116,160.03184854255719,200244
245,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,287.0,1152.8152307740495,160.03184854255719,200245
246,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,2094.653074818654,160.03184854255719,200246
247,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1319.108702770231,160.03184854255719,200247
248,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,287.0,1433.8438590949772,160.03184854255719,200248
249,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,265.0,1629.4766343002054,160.03184854255719,200249
250,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1923.1945337008808,160.03184854255719,200250
251,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,277.0,1441.1587990392945,160.03184854255719,200251
252,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1528.3554234767312,160.03184854255719,200252
253,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1710.712916847605,160.03184854255719,200253
254,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,288.0,1597.5271871588334,160.03184854255719,200254
255,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1390.7816124974731,160.03184854255719,200255
256,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,276.0,1606.8914582059554,160.03184854255719,200256
257,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,273.0,1537.134234212852,160.03184854255719,200257
258,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,286.0,1603.159675266098,160.03184854255719,200258
259,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,280.0,1293.7466323375459,160.03184854255719,200259
260,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1299.3165446675057,160.03184854255719,200260
261,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,261.0,2189.086684237287,160.03184854255719,200261
262,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1582.9503227424061,160.03184854255719,200262
263,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,284.0,1417.0679383310903,160.03184854255719,200263
264,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,283.0,1280.612215993692,160.03184854255719,200264
265,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1415.0195671607396,160.03184854255719,200265
266,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,287.0,1377.4022834798734,160.03184854255719,200266
267,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,2059.453674641658,160.03184854255719,200267
268,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,1814.9058580721962,160.03184854255719,200268
269,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1458.3101650144201,160.03184854255719,200269
270,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,1762.5885982963052,160.03184854255719,200270
271,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1930.388487828891,160.03184854255719,200271
272,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,258.0,2488.7476875049774,160.03184854255719,200272
273,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,263.0,2279.8511036724403,160.03184854255719,200273
274,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1911.832787728946,160.03184854255719,200274
275,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,278.0,1686.0533732471076,160.03184854255719,200275
276,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1646.169023969612,160.03184854255719,200276
277,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1551.6793291025306,160.03184854255719,200277
278,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1826.369179458576,160.03184854255719,200278
279,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1586.1298383436888,160.03184854255719,200279
280,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1176.7006390840147,160.03184854255719,200280
281,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1307.1606441010274,160.03184854255719,200281
282,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,283.0,1639.8477558183947,160.03184854255719,200282
283,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,285.0,1317.063323460839,160.03184854255719,200283
284,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,255.0,2040.8133551367641,160.03184854255719,200284
285,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1436.0956075808858,160.03184854255719,200285
286,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,1661.49844498271,160.03184854255719,200286
287,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1608.992581551829,160.03184854255719,200287
288,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,289.0,1523.4752926300537,160.03184854255719,200288
289,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,276.0,1311.994451936298,160.03184854255719,200289
290,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,263.0,1894.1088697598332,160.03184854255719,200290
291,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1725.5492968235067,160.03184854255719,200291
292,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,255.0,1823.8029894441988,160.03184854255719,200292
293,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,265.0,1340.7064005750367,160.03184854255719,200293
294,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,278.0,1885.1135679585573,160.03184854255719,200294
295,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,284.0,1473.6290676519097,160.03184854255719,200295
296,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1689.6118310235775,160.03184854255719,200296
297,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,2019.6772205748994,160.03184854255719,200297
298,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,2100.2233771401034,160.03184854255719,200298
299,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1858.2377482588697,160.03184854255719,200299
300,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,285.0,974.2014203451042,160.03184854255719,200300
301,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,284.0,1460.313785661134,160.03184854255719,200301
302,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,1651.4484561982,160.03184854255719,200302
303,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1175.0939563326485,160.03184854255719,200303
304,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1868.9073713000198,160.03184854255719,200304
305,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1299.478126918446,160.03184854255719,200305
306,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1496.2510267052521,160.03184854255719,200306
307,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,287.0,1653.5287302136603,160.03184854255719,200307
308,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,281.0,1747.7309212693003,160.03184854255719,200308
309,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,259.0,1667.035424936022,160.03184854255719,200309
310,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,1714.2642299438626,160.03184854255719,200310
311,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1459.2238470627674,160.03184854255719,200311
312,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,283.0,1409.881895598966,160.03184854255719,200312
313,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,276.0,1705.3237472580042,160.03184854255719,200313
314,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,284.0,1207.7097429795458,160.03184854255719,200314
315,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,2477.8294928324894,160.03184854255719,200315
316,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,293.0,1337.7264478662914,160.03184854255719,200316
317,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,277.0,2024.8177240291757,160.03184854255719,200317
318,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,289.0,1434.8701883136614,160.03184854255719,200318
319,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,259.0,1903.4675880126574,160.03184854255719,200319
320,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,276.0,1377.3522755652805,160.03184854255719,200320
321,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1346.18599730685,160.03184854255719,200321
322,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,1483.9708334112136,160.03184854255719,200322
323,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,1657.2896500314162,160.03184854255719,200323
324,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,280.0,1589.01030606474,160.03184854255719,200324
325,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,2242.2181179048125,160.03184854255719,200325
326,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,1406.3592673319388,160.03184854255719,200326
327,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,1751.627961737215,160.03184854255719,200327
328,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1974.5067615736718,160.03184854255719,200328
329,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,280.0,1539.2774302638338,160.03184854255719,200329
330,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1543.8345676894578,160.03184854255719,200330
331,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1529.8543085129695,160.03184854255719,200331
332,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,283.0,1519.450678234515,160.03184854255719,200332
333,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,261.0,1904.6154976211483,160.03184854255719,200333
334,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,2000.5240643615223,160.03184854255719,200334
335,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,257.0,2231.358174105258,160.03184854255719,200335
336,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,1484.641394924467,160.03184854255719,200336
337,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,284.0,1210.6822883521093,160.03184854255719,200337
338,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,261.0,1835.415146322396,160.03184854255719,200338
339,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,261.0,1489.3854936089444,160.03184854255719,200339
340,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,2011.7779828012858,160.03184854255719,200340
341,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,1630.6399465744023,160.03184854255719,200341
342,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,265.0,1991.1429903337823,160.03184854255719,200342
343,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,260.0,2081.8900288376713,160.03184854255719,200343
344,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,1936.5999336973732,160.03184854255719,200344
345,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,1785.9414062729932,160.03184854255719,200345
346,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,283.0,1386.641858772688,160.03184854255719,200346
347,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1531.6360708074578,160.03184854255719,200347
348,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1679.6534439783618,160.03184854255719,200348
349,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,293.0,1284.956484581534,160.03184854255719,200349
350,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1425.1639022044512,160.03184854255719,200350
351,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,292.0,1251.9522414016367,160.03184854255719,200351
352,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,2122.0523755644654,160.03184854255719,200352
353,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,273.0,1492.2053377141435,160.03184854255719,200353
354,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1602.1020728774552,160.03184854255719,200354
355,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1618.0782644951073,160.03184854255719,200355
356,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,2025.0340527783294,160.03184854255719,200356
357,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,1705.121912779797,160.03184854255719,200357
358,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,271.0,1629.5636492192893,160.03184854255719,200358
359,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1109.5414344972676,160.03184854255719,200359
360,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,289.0,1148.3834807054327,160.03184854255719,200360
361,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,274.0,1680.484126597498,160.03184854255719,200361
362,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1726.6794680645166,160.03184854255719,200362
363,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,273.0,1291.1905114617612,160.03184854255719,200363
364,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,267.0,2071.5100555688173,160.03184854255719,200364
365,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,270.0,1274.4724299500876,160.03184854255719,200365
366,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,262.0,1738.46030177105,160.03184854255719,200366
367,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,261.0,1899.2134069804802,160.03184854255719,200367
368,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,291.0,1133.0150082590935,160.03184854255719,200368
369,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1118.6086792107274,160.03184854255719,200369
370,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1449.8676591049957,160.03184854255719,200370
371,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,262.0,2343.7626272578973,160.03184854255719,200371
372,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,285.0,1104.0661813375375,160.03184854255719,200372
373,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,2147.7950661983455,160.03184854255719,200373
374,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,268.0,1444.6717377942703,160.03184854255719,200374
375,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,279.0,1600.9732832287802,160.03184854255719,200375
376,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,261.0,2051.8866785394343,160.03184854255719,200376
377,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,263.0,1494.3427645999393,160.03184854255719,200377
378,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,283.0,1682.1881185194252,160.03184854255719,200378
379,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1354.8663222268958,160.03184854255719,200379
380,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,294.0,1547.7203547817285,160.03184854255719,200380
381,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,282.0,1288.3174310150832,160.03184854255719,200381
382,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,273.0,1481.6979566499563,160.03184854255719,200382
383,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,284.0,1625.4540872771024,160.03184854255719,200383
384,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1585.5886661706115,160.03184854255719,200384
385,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,286.0,1839.2637739775378,160.03184854255719,200385
386,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,281.0,1049.7060809060947,160.03184854255719,200386
387,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,264.0,1925.8737973267098,160.03184854255719,200387
388,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1693.383277544712,160.03184854255719,200388
389,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,278.0,1782.5908097384292,160.03184854255719,200389
390,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,278.0,1405.699222589888,160.03184854255719,200390
391,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,266.0,1657.4465302277029,160.03184854255719,200391
392,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,275.0,1338.2745615322315,160.03184854255719,200392
393,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,278.0,1593.652818942231,160.03184854255719,200393
394,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,285.0,2161.3178646663546,160.03184854255719,200394
395,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,273.0,1741.827771453032,160.03184854255719,200395
396,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,269.0,1723.4219824389338,160.03184854255719,200396
397,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,284.0,1387.7633665014187,160.03184854255719,200397
398,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,280.0,1433.3332098479193,160.03184854255719,200398
399,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,272.0,1856.254553085644,160.03184854255719,200399
400,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,278.0,1578.4773770079225,160.03184854255719,200400
401,ar1_snr2.0,variance_x3,r,,2.0,0.95,arima_var_cusum,1,281.0,1244.7850576426504,160.03184854255719,200401
